-118.21156,33.945,"McDonalds PlayPlace-South Gate,CA",,,,,"{name:""","McDonalds PlayPlace-South Gate,CA",""", lat:Ê",33.945,",",lon:,-118.21156,"},","{name:""McDonalds PlayPlace-South Gate,CA"", lat:Ê33.945,lon:-118.21156},"
-118.19767,33.95351,"McDonalds-South Gate,CA",,,,,"{name:""","McDonalds-South Gate,CA",""", lat:Ê",33.95351,",",lon:,-118.19767,"},","{name:""McDonalds-South Gate,CA"", lat:Ê33.95351,lon:-118.19767},"
-118.16624,33.94917,"McDonalds PlayPlace-South Gate,CA",,,,,"{name:""","McDonalds PlayPlace-South Gate,CA",""", lat:Ê",33.94917,",",lon:,-118.16624,"},","{name:""McDonalds PlayPlace-South Gate,CA"", lat:Ê33.94917,lon:-118.16624},"
-120.003714,38.912135,"McDonalds-South Lake Tahoe,CA",,,,,"{name:""","McDonalds-South Lake Tahoe,CA",""", lat:Ê",38.912135,",",lon:,-120.003714,"},","{name:""McDonalds-South Lake Tahoe,CA"", lat:Ê38.912135,lon:-120.003714},"
-119.955998,38.949387,"McDonalds-South Lake Tahoe,CA",,,,,"{name:""","McDonalds-South Lake Tahoe,CA",""", lat:Ê",38.949387,",",lon:,-119.955998,"},","{name:""McDonalds-South Lake Tahoe,CA"", lat:Ê38.949387,lon:-119.955998},"
-118.150017,34.117416,"McDonalds-South Pasadena,CA",,,,,"{name:""","McDonalds-South Pasadena,CA",""", lat:Ê",34.117416,",",lon:,-118.150017,"},","{name:""McDonalds-South Pasadena,CA"", lat:Ê34.117416,lon:-118.150017},"
-122.45351,37.64385,"McDonalds-South San Francisco,CA",,,,,"{name:""","McDonalds-South San Francisco,CA",""", lat:Ê",37.64385,",",lon:,-122.45351,"},","{name:""McDonalds-South San Francisco,CA"", lat:Ê37.64385,lon:-122.45351},"
-122.40766,37.65545,"McDonalds-South San Francisco,CA",,,,,"{name:""","McDonalds-South San Francisco,CA",""", lat:Ê",37.65545,",",lon:,-122.40766,"},","{name:""McDonalds-South San Francisco,CA"", lat:Ê37.65545,lon:-122.40766},"
-122.4295,37.64816,"McDonalds-South San Francisco,CA",,,,,"{name:""","McDonalds-South San Francisco,CA",""", lat:Ê",37.64816,",",lon:,-122.4295,"},","{name:""McDonalds-South San Francisco,CA"", lat:Ê37.64816,lon:-122.4295},"
-117.0104,32.70529,"McDonalds PlayPlace-Spring Valley,CA",,,,,"{name:""","McDonalds PlayPlace-Spring Valley,CA",""", lat:Ê",32.70529,",",lon:,-117.0104,"},","{name:""McDonalds PlayPlace-Spring Valley,CA"", lat:Ê32.70529,lon:-117.0104},"
-117.996239,33.802921,"McDonalds PlayPlace-Stanton,CA",,,,,"{name:""","McDonalds PlayPlace-Stanton,CA",""", lat:Ê",33.802921,",",lon:,-117.996239,"},","{name:""McDonalds PlayPlace-Stanton,CA"", lat:Ê33.802921,lon:-117.996239},"
-118.56701,34.37816,"McDonalds PlayPlace-Stevenson Ranch,CA",,,,,"{name:""","McDonalds PlayPlace-Stevenson Ranch,CA",""", lat:Ê",34.37816,",",lon:,-118.56701,"},","{name:""McDonalds PlayPlace-Stevenson Ranch,CA"", lat:Ê34.37816,lon:-118.56701},"
-121.27448,37.96594,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",37.96594,",",lon:,-121.27448,"},","{name:""McDonalds-Stockton,CA"", lat:Ê37.96594,lon:-121.27448},"
-121.29376,38.00158,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",38.00158,",",lon:,-121.29376,"},","{name:""McDonalds-Stockton,CA"", lat:Ê38.00158,lon:-121.29376},"
-121.375384,38.052309,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",38.052309,",",lon:,-121.375384,"},","{name:""McDonalds-Stockton,CA"", lat:Ê38.052309,lon:-121.375384},"
-121.29479,37.96664,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",37.96664,",",lon:,-121.29479,"},","{name:""McDonalds-Stockton,CA"", lat:Ê37.96664,lon:-121.29479},"
-121.331093,37.986798,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",37.986798,",",lon:,-121.331093,"},","{name:""McDonalds-Stockton,CA"", lat:Ê37.986798,lon:-121.331093},"
-121.34397,38.02146,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",38.02146,",",lon:,-121.34397,"},","{name:""McDonalds-Stockton,CA"", lat:Ê38.02146,lon:-121.34397},"
-121.35302,38.00493,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",38.00493,",",lon:,-121.35302,"},","{name:""McDonalds-Stockton,CA"", lat:Ê38.00493,lon:-121.35302},"
-121.29005,37.94931,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",37.94931,",",lon:,-121.29005,"},","{name:""McDonalds-Stockton,CA"", lat:Ê37.94931,lon:-121.29005},"
-121.27359,38.0213,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",38.0213,",",lon:,-121.27359,"},","{name:""McDonalds-Stockton,CA"", lat:Ê38.0213,lon:-121.27359},"
-121.2907,37.95349,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",37.95349,",",lon:,-121.2907,"},","{name:""McDonalds-Stockton,CA"", lat:Ê37.95349,lon:-121.2907},"
-121.31214,37.98915,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",37.98915,",",lon:,-121.31214,"},","{name:""McDonalds-Stockton,CA"", lat:Ê37.98915,lon:-121.31214},"
-121.29539,37.93742,"McDonalds-Stockton,CA",,,,,"{name:""","McDonalds-Stockton,CA",""", lat:Ê",37.93742,",",lon:,-121.29539,"},","{name:""McDonalds-Stockton,CA"", lat:Ê37.93742,lon:-121.29539},"
-121.32278,38.02221,"McDonalds PlayPlace-Stockton,CA",,,,,"{name:""","McDonalds PlayPlace-Stockton,CA",""", lat:Ê",38.02221,",",lon:,-121.32278,"},","{name:""McDonalds PlayPlace-Stockton,CA"", lat:Ê38.02221,lon:-121.32278},"
-122.02011,38.24486,"McDonalds-Suisun City,CA",,,,,"{name:""","McDonalds-Suisun City,CA",""", lat:Ê",38.24486,",",lon:,-122.02011,"},","{name:""McDonalds-Suisun City,CA"", lat:Ê38.24486,lon:-122.02011},"
-117.19147,33.71416,"McDonalds-Sun City,CA",,,,,"{name:""","McDonalds-Sun City,CA",""", lat:Ê",33.71416,",",lon:,-117.19147,"},","{name:""McDonalds-Sun City,CA"", lat:Ê33.71416,lon:-117.19147},"
-118.30627,34.25951,"McDonalds PlayPlace-Sunland,CA",,,,,"{name:""","McDonalds PlayPlace-Sunland,CA",""", lat:Ê",34.25951,",",lon:,-118.30627,"},","{name:""McDonalds PlayPlace-Sunland,CA"", lat:Ê34.25951,lon:-118.30627},"
-122.0549,37.37368,"McDonalds-Sunnyvale,CA",,,,,"{name:""","McDonalds-Sunnyvale,CA",""", lat:Ê",37.37368,",",lon:,-122.0549,"},","{name:""McDonalds-Sunnyvale,CA"", lat:Ê37.37368,lon:-122.0549},"
-121.99561,37.38446,"McDonalds-Sunnyvale,CA",,,,,"{name:""","McDonalds-Sunnyvale,CA",""", lat:Ê",37.38446,",",lon:,-121.99561,"},","{name:""McDonalds-Sunnyvale,CA"", lat:Ê37.38446,lon:-121.99561},"
-122.0262,37.36247,"McDonalds-Sunnyvale,CA",,,,,"{name:""","McDonalds-Sunnyvale,CA",""", lat:Ê",37.36247,",",lon:,-122.0262,"},","{name:""McDonalds-Sunnyvale,CA"", lat:Ê37.36247,lon:-122.0262},"
-122.02992,37.39243,"McDonalds-Sunnyvale,CA",,,,,"{name:""","McDonalds-Sunnyvale,CA",""", lat:Ê",37.39243,",",lon:,-122.02992,"},","{name:""McDonalds-Sunnyvale,CA"", lat:Ê37.39243,lon:-122.02992},"
-120.636034,40.410556,"McDonalds PlayPlace-Susanville,CA",,,,,"{name:""","McDonalds PlayPlace-Susanville,CA",""", lat:Ê",40.410556,",",lon:,-120.636034,"},","{name:""McDonalds PlayPlace-Susanville,CA"", lat:Ê40.410556,lon:-120.636034},"
-118.47795,34.30331,"McDonalds-Sylmar,CA",,,,,"{name:""","McDonalds-Sylmar,CA",""", lat:Ê",34.30331,",",lon:,-118.47795,"},","{name:""McDonalds-Sylmar,CA"", lat:Ê34.30331,lon:-118.47795},"
-118.41712,34.29512,"McDonalds PlayPlace-Sylmar,CA",,,,,"{name:""","McDonalds PlayPlace-Sylmar,CA",""", lat:Ê",34.29512,",",lon:,-118.41712,"},","{name:""McDonalds PlayPlace-Sylmar,CA"", lat:Ê34.29512,lon:-118.41712},"
-119.485039,35.15465,"McDonalds-Taft,CA",,,,,"{name:""","McDonalds-Taft,CA",""", lat:Ê",35.15465,",",lon:,-119.485039,"},","{name:""McDonalds-Taft,CA"", lat:Ê35.15465,lon:-119.485039},"
-118.53646,34.18656,"McDonalds-Tarzana,CA",,,,,"{name:""","McDonalds-Tarzana,CA",""", lat:Ê",34.18656,",",lon:,-118.53646,"},","{name:""McDonalds-Tarzana,CA"", lat:Ê34.18656,lon:-118.53646},"
-118.54526,34.17247,"McDonalds-Tarzana,CA",,,,,"{name:""","McDonalds-Tarzana,CA",""", lat:Ê",34.17247,",",lon:,-118.54526,"},","{name:""McDonalds-Tarzana,CA"", lat:Ê34.17247,lon:-118.54526},"
-118.46796,35.12473,"McDonalds PlayPlace-Tehachapi,CA",,,,,"{name:""","McDonalds PlayPlace-Tehachapi,CA",""", lat:Ê",35.12473,",",lon:,-118.46796,"},","{name:""McDonalds PlayPlace-Tehachapi,CA"", lat:Ê35.12473,lon:-118.46796},"
-118.4991,35.0953,"McDonalds-Tehachapi,CA",,,,,"{name:""","McDonalds-Tehachapi,CA",""", lat:Ê",35.0953,",",lon:,-118.4991,"},","{name:""McDonalds-Tehachapi,CA"", lat:Ê35.0953,lon:-118.4991},"
-117.15396,33.5045,"McDonalds-Temecula,CA",,,,,"{name:""","McDonalds-Temecula,CA",""", lat:Ê",33.5045,",",lon:,-117.15396,"},","{name:""McDonalds-Temecula,CA"", lat:Ê33.5045,lon:-117.15396},"
-117.12688,33.50847,"McDonalds-Temecula,CA",,,,,"{name:""","McDonalds-Temecula,CA",""", lat:Ê",33.50847,",",lon:,-117.12688,"},","{name:""McDonalds-Temecula,CA"", lat:Ê33.50847,lon:-117.12688},"
-117.10242,33.47993,"McDonalds PlayPlace-Temecula,CA",,,,,"{name:""","McDonalds PlayPlace-Temecula,CA",""", lat:Ê",33.47993,",",lon:,-117.10242,"},","{name:""McDonalds PlayPlace-Temecula,CA"", lat:Ê33.47993,lon:-117.10242},"
-117.15317,33.53002,"McDonalds PlayPlace-Temecula,CA",,,,,"{name:""","McDonalds PlayPlace-Temecula,CA",""", lat:Ê",33.53002,",",lon:,-117.15317,"},","{name:""McDonalds PlayPlace-Temecula,CA"", lat:Ê33.53002,lon:-117.15317},"
-118.05608,34.1075,"McDonalds-Temple City,CA",,,,,"{name:""","McDonalds-Temple City,CA",""", lat:Ê",34.1075,",",lon:,-118.05608,"},","{name:""McDonalds-Temple City,CA"", lat:Ê34.1075,lon:-118.05608},"
-118.86809,34.2011,"McDonalds PlayPlace-Thousand Oaks,CA",,,,,"{name:""","McDonalds PlayPlace-Thousand Oaks,CA",""", lat:Ê",34.2011,",",lon:,-118.86809,"},","{name:""McDonalds PlayPlace-Thousand Oaks,CA"", lat:Ê34.2011,lon:-118.86809},"
-118.843056,34.211195,"McDonalds-Thousand Oaks,CA",,,,,"{name:""","McDonalds-Thousand Oaks,CA",""", lat:Ê",34.211195,",",lon:,-118.843056,"},","{name:""McDonalds-Thousand Oaks,CA"", lat:Ê34.211195,lon:-118.843056},"
-116.4022,33.81733,"McDonalds PlayPlace-Thousand Palms,CA",,,,,"{name:""","McDonalds PlayPlace-Thousand Palms,CA",""", lat:Ê",33.81733,",",lon:,-116.4022,"},","{name:""McDonalds PlayPlace-Thousand Palms,CA"", lat:Ê33.81733,lon:-116.4022},"
-118.30283,33.83139,"McDonalds PlayPlace-Torrance,CA",,,,,"{name:""","McDonalds PlayPlace-Torrance,CA",""", lat:Ê",33.83139,",",lon:,-118.30283,"},","{name:""McDonalds PlayPlace-Torrance,CA"", lat:Ê33.83139,lon:-118.30283},"
-118.32664,33.86597,"McDonalds-Torrance,CA",,,,,"{name:""","McDonalds-Torrance,CA",""", lat:Ê",33.86597,",",lon:,-118.32664,"},","{name:""McDonalds-Torrance,CA"", lat:Ê33.86597,lon:-118.32664},"
-118.35413,33.85625,"McDonalds PlayPlace-Torrance,CA",,,,,"{name:""","McDonalds PlayPlace-Torrance,CA",""", lat:Ê",33.85625,",",lon:,-118.35413,"},","{name:""McDonalds PlayPlace-Torrance,CA"", lat:Ê33.85625,lon:-118.35413},"
-118.32803,33.80101,"McDonalds-Torrance,CA",,,,,"{name:""","McDonalds-Torrance,CA",""", lat:Ê",33.80101,",",lon:,-118.32803,"},","{name:""McDonalds-Torrance,CA"", lat:Ê33.80101,lon:-118.32803},"
-118.35399,33.80603,"McDonalds-Torrance,CA",,,,,"{name:""","McDonalds-Torrance,CA",""", lat:Ê",33.80603,",",lon:,-118.35399,"},","{name:""McDonalds-Torrance,CA"", lat:Ê33.80603,lon:-118.35399},"
-118.3671,33.83773,"McDonalds PlayPlace-Torrance,CA",,,,,"{name:""","McDonalds PlayPlace-Torrance,CA",""", lat:Ê",33.83773,",",lon:,-118.3671,"},","{name:""McDonalds PlayPlace-Torrance,CA"", lat:Ê33.83773,lon:-118.3671},"
-118.2911,33.81049,"McDonalds-Torrance,CA",,,,,"{name:""","McDonalds-Torrance,CA",""", lat:Ê",33.81049,",",lon:,-118.2911,"},","{name:""McDonalds-Torrance,CA"", lat:Ê33.81049,lon:-118.2911},"
-121.44902,37.73913,"McDonalds-Tracy,CA",,,,,"{name:""","McDonalds-Tracy,CA",""", lat:Ê",37.73913,",",lon:,-121.44902,"},","{name:""McDonalds-Tracy,CA"", lat:Ê37.73913,lon:-121.44902},"
-121.42156,37.73969,"McDonalds-Tracy,CA",,,,,"{name:""","McDonalds-Tracy,CA",""", lat:Ê",37.73969,",",lon:,-121.42156,"},","{name:""McDonalds-Tracy,CA"", lat:Ê37.73969,lon:-121.42156},"
-121.43456,37.70221,"McDonalds-Tracy,CA",,,,,"{name:""","McDonalds-Tracy,CA",""", lat:Ê",37.70221,",",lon:,-121.43456,"},","{name:""McDonalds-Tracy,CA"", lat:Ê37.70221,lon:-121.43456},"
-121.43482,37.76162,"McDonalds PlayPlace-Tracy,CA",,,,,"{name:""","McDonalds PlayPlace-Tracy,CA",""", lat:Ê",37.76162,",",lon:,-121.43482,"},","{name:""McDonalds PlayPlace-Tracy,CA"", lat:Ê37.76162,lon:-121.43482},"
-120.209376,39.320826,"McDonalds-Truckee,CA",,,,,"{name:""","McDonalds-Truckee,CA",""", lat:Ê",39.320826,",",lon:,-120.209376,"},","{name:""McDonalds-Truckee,CA"", lat:Ê39.320826,lon:-120.209376},"
-118.2739,34.24506,"McDonalds PlayPlace-Tujunga,CA",,,,,"{name:""","McDonalds PlayPlace-Tujunga,CA",""", lat:Ê",34.24506,",",lon:,-118.2739,"},","{name:""McDonalds PlayPlace-Tujunga,CA"", lat:Ê34.24506,lon:-118.2739},"
-119.348582,36.21322,"McDonalds-Tulare,CA",,,,,"{name:""","McDonalds-Tulare,CA",""", lat:Ê",36.21322,",",lon:,-119.348582,"},","{name:""McDonalds-Tulare,CA"", lat:Ê36.21322,lon:-119.348582},"
-119.327103,36.196704,"McDonalds-Tulare,CA",,,,,"{name:""","McDonalds-Tulare,CA",""", lat:Ê",36.196704,",",lon:,-119.327103,"},","{name:""McDonalds-Tulare,CA"", lat:Ê36.196704,lon:-119.327103},"
-119.3310503,36.1809589,"McDonalds-Tulare,CA",,,,,"{name:""","McDonalds-Tulare,CA",""", lat:Ê",36.1809589,",",lon:,-119.3310503,"},","{name:""McDonalds-Tulare,CA"", lat:Ê36.1809589,lon:-119.3310503},"
-119.337448,36.225922,"McDonalds-Tulare,CA",,,,,"{name:""","McDonalds-Tulare,CA",""", lat:Ê",36.225922,",",lon:,-119.337448,"},","{name:""McDonalds-Tulare,CA"", lat:Ê36.225922,lon:-119.337448},"
-120.87226,37.49259,"McDonalds-Turlock,CA",,,,,"{name:""","McDonalds-Turlock,CA",""", lat:Ê",37.49259,",",lon:,-120.87226,"},","{name:""McDonalds-Turlock,CA"", lat:Ê37.49259,lon:-120.87226},"
-120.84869,37.5148,"McDonalds PlayPlace-Turlock,CA",,,,,"{name:""","McDonalds PlayPlace-Turlock,CA",""", lat:Ê",37.5148,",",lon:,-120.84869,"},","{name:""McDonalds PlayPlace-Turlock,CA"", lat:Ê37.5148,lon:-120.84869},"
-120.88071,37.5197,"McDonalds-Turlock,CA",,,,,"{name:""","McDonalds-Turlock,CA",""", lat:Ê",37.5197,",",lon:,-120.88071,"},","{name:""McDonalds-Turlock,CA"", lat:Ê37.5197,lon:-120.88071},"
-117.82175,33.74595,"McDonalds PlayPlace-Tustin,CA",,,,,"{name:""","McDonalds PlayPlace-Tustin,CA",""", lat:Ê",33.74595,",",lon:,-117.82175,"},","{name:""McDonalds PlayPlace-Tustin,CA"", lat:Ê33.74595,lon:-117.82175},"
-117.7973,33.73026,"McDonalds PlayPlace-Tustin,CA",,,,,"{name:""","McDonalds PlayPlace-Tustin,CA",""", lat:Ê",33.73026,",",lon:,-117.7973,"},","{name:""McDonalds PlayPlace-Tustin,CA"", lat:Ê33.73026,lon:-117.7973},"
-116.05426,34.13664,"McDonalds-Twentynine Palms,CA",,,,,"{name:""","McDonalds-Twentynine Palms,CA",""", lat:Ê",34.13664,",",lon:,-116.05426,"},","{name:""McDonalds-Twentynine Palms,CA"", lat:Ê34.13664,lon:-116.05426},"
-123.19888,39.15182,"McDonalds-Ukiah,CA",,,,,"{name:""","McDonalds-Ukiah,CA",""", lat:Ê",39.15182,",",lon:,-123.19888,"},","{name:""McDonalds-Ukiah,CA"", lat:Ê39.15182,lon:-123.19888},"
-123.21148,39.16785,"McDonalds-Ukiah,CA",,,,,"{name:""","McDonalds-Ukiah,CA",""", lat:Ê",39.16785,",",lon:,-123.21148,"},","{name:""McDonalds-Ukiah,CA"", lat:Ê39.16785,lon:-123.21148},"
-122.0169,37.58771,"McDonalds-Union City,CA",,,,,"{name:""","McDonalds-Union City,CA",""", lat:Ê",37.58771,",",lon:,-122.0169,"},","{name:""McDonalds-Union City,CA"", lat:Ê37.58771,lon:-122.0169},"
-122.06915,37.604,"McDonalds [WM]-Union City,CA",,,,,"{name:""","McDonalds [WM]-Union City,CA",""", lat:Ê",37.604,",",lon:,-122.06915,"},","{name:""McDonalds [WM]-Union City,CA"", lat:Ê37.604,lon:-122.06915},"
-117.64948,34.10681,"McDonalds PlayPlace-Upland,CA",,,,,"{name:""","McDonalds PlayPlace-Upland,CA",""", lat:Ê",34.10681,",",lon:,-117.64948,"},","{name:""McDonalds PlayPlace-Upland,CA"", lat:Ê34.10681,lon:-117.64948},"
-117.68045,34.10676,"McDonalds-Upland,CA",,,,,"{name:""","McDonalds-Upland,CA",""", lat:Ê",34.10676,",",lon:,-117.68045,"},","{name:""McDonalds-Upland,CA"", lat:Ê34.10676,lon:-117.68045},"
-121.97223,38.36149,"McDonalds-Vacaville,CA",,,,,"{name:""","McDonalds-Vacaville,CA",""", lat:Ê",38.36149,",",lon:,-121.97223,"},","{name:""McDonalds-Vacaville,CA"", lat:Ê38.36149,lon:-121.97223},"
-121.98611,38.35195,"McDonalds-Vacaville,CA",,,,,"{name:""","McDonalds-Vacaville,CA",""", lat:Ê",38.35195,",",lon:,-121.98611,"},","{name:""McDonalds-Vacaville,CA"", lat:Ê38.35195,lon:-121.98611},"
-121.93377,38.38632,"McDonalds-Vacaville,CA",,,,,"{name:""","McDonalds-Vacaville,CA",""", lat:Ê",38.38632,",",lon:,-121.93377,"},","{name:""McDonalds-Vacaville,CA"", lat:Ê38.38632,lon:-121.93377},"
-121.99549,38.3432,"McDonalds PlayPlace-Vacaville,CA",,,,,"{name:""","McDonalds PlayPlace-Vacaville,CA",""", lat:Ê",38.3432,",",lon:,-121.99549,"},","{name:""McDonalds PlayPlace-Vacaville,CA"", lat:Ê38.3432,lon:-121.99549},"
-118.54205,34.42267,"McDonalds-Valencia,CA",,,,,"{name:""","McDonalds-Valencia,CA",""", lat:Ê",34.42267,",",lon:,-118.54205,"},","{name:""McDonalds-Valencia,CA"", lat:Ê34.42267,lon:-118.54205},"
-122.23208,38.08439,"McDonalds-Vallejo,CA",,,,,"{name:""","McDonalds-Vallejo,CA",""", lat:Ê",38.08439,",",lon:,-122.23208,"},","{name:""McDonalds-Vallejo,CA"", lat:Ê38.08439,lon:-122.23208},"
-122.20966,38.1058,"McDonalds-Vallejo,CA",,,,,"{name:""","McDonalds-Vallejo,CA",""", lat:Ê",38.1058,",",lon:,-122.20966,"},","{name:""McDonalds-Vallejo,CA"", lat:Ê38.1058,lon:-122.20966},"
-122.2552,38.11909,"McDonalds PlayPlace-Vallejo,CA",,,,,"{name:""","McDonalds PlayPlace-Vallejo,CA",""", lat:Ê",38.11909,",",lon:,-122.2552,"},","{name:""McDonalds PlayPlace-Vallejo,CA"", lat:Ê38.11909,lon:-122.2552},"
-122.22937,38.09474,"McDonalds-Vallejo,CA",,,,,"{name:""","McDonalds-Vallejo,CA",""", lat:Ê",38.09474,",",lon:,-122.22937,"},","{name:""McDonalds-Vallejo,CA"", lat:Ê38.09474,lon:-122.22937},"
-122.25357,38.15393,"McDonalds-Vallejo,CA",,,,,"{name:""","McDonalds-Vallejo,CA",""", lat:Ê",38.15393,",",lon:,-122.25357,"},","{name:""McDonalds-Vallejo,CA"", lat:Ê38.15393,lon:-122.25357},"
-122.22417,38.13156,"McDonalds-Vallejo,CA",,,,,"{name:""","McDonalds-Vallejo,CA",""", lat:Ê",38.13156,",",lon:,-122.22417,"},","{name:""McDonalds-Vallejo,CA"", lat:Ê38.13156,lon:-122.22417},"
-118.45638,34.1865,"McDonalds-Van Nuys,CA",,,,,"{name:""","McDonalds-Van Nuys,CA",""", lat:Ê",34.1865,",",lon:,-118.45638,"},","{name:""McDonalds-Van Nuys,CA"", lat:Ê34.1865,lon:-118.45638},"
-118.50094,34.19464,"McDonalds-Van Nuys,CA",,,,,"{name:""","McDonalds-Van Nuys,CA",""", lat:Ê",34.19464,",",lon:,-118.50094,"},","{name:""McDonalds-Van Nuys,CA"", lat:Ê34.19464,lon:-118.50094},"
-118.44889,34.19855,"McDonalds PlayPlace-Van Nuys,CA",,,,,"{name:""","McDonalds PlayPlace-Van Nuys,CA",""", lat:Ê",34.19855,",",lon:,-118.44889,"},","{name:""McDonalds PlayPlace-Van Nuys,CA"", lat:Ê34.19855,lon:-118.44889},"
-118.46633,34.20038,"McDonalds-Van Nuys,CA",,,,,"{name:""","McDonalds-Van Nuys,CA",""", lat:Ê",34.20038,",",lon:,-118.46633,"},","{name:""McDonalds-Van Nuys,CA"", lat:Ê34.20038,lon:-118.46633},"
-118.45094,33.99303,"McDonalds-Venice,CA",,,,,"{name:""","McDonalds-Venice,CA",""", lat:Ê",33.99303,",",lon:,-118.45094,"},","{name:""McDonalds-Venice,CA"", lat:Ê33.99303,lon:-118.45094},"
-119.237029,34.262861,"McDonalds-Ventura,CA",,,,,"{name:""","McDonalds-Ventura,CA",""", lat:Ê",34.262861,",",lon:,-119.237029,"},","{name:""McDonalds-Ventura,CA"", lat:Ê34.262861,lon:-119.237029},"
-119.21382,34.27798,"McDonalds-Ventura,CA",,,,,"{name:""","McDonalds-Ventura,CA",""", lat:Ê",34.27798,",",lon:,-119.21382,"},","{name:""McDonalds-Ventura,CA"", lat:Ê34.27798,lon:-119.21382},"
-118.21989,34.0084,"McDonalds-Vernon,CA",,,,,"{name:""","McDonalds-Vernon,CA",""", lat:Ê",34.0084,",",lon:,-118.21989,"},","{name:""McDonalds-Vernon,CA"", lat:Ê34.0084,lon:-118.21989},"
-117.343,34.47156,"McDonalds-Victorville,CA",,,,,"{name:""","McDonalds-Victorville,CA",""", lat:Ê",34.47156,",",lon:,-117.343,"},","{name:""McDonalds-Victorville,CA"", lat:Ê34.47156,lon:-117.343},"
-117.397816,34.507224,"McDonalds-Victorville,CA",,,,,"{name:""","McDonalds-Victorville,CA",""", lat:Ê",34.507224,",",lon:,-117.397816,"},","{name:""McDonalds-Victorville,CA"", lat:Ê34.507224,lon:-117.397816},"
-117.36606,34.46984,"McDonalds-Victorville,CA",,,,,"{name:""","McDonalds-Victorville,CA",""", lat:Ê",34.46984,",",lon:,-117.36606,"},","{name:""McDonalds-Victorville,CA"", lat:Ê34.46984,lon:-117.36606},"
-117.34593,34.50686,"McDonalds PlayPlace-Victorville,CA",,,,,"{name:""","McDonalds PlayPlace-Victorville,CA",""", lat:Ê",34.50686,",",lon:,-117.34593,"},","{name:""McDonalds PlayPlace-Victorville,CA"", lat:Ê34.50686,lon:-117.34593},"
-117.317339,34.51987,"McDonalds-Victorville,CA",,,,,"{name:""","McDonalds-Victorville,CA",""", lat:Ê",34.51987,",",lon:,-117.317339,"},","{name:""McDonalds-Victorville,CA"", lat:Ê34.51987,lon:-117.317339},"
-119.276943,36.32549,"McDonalds PlayPlace-Visalia,CA",,,,,"{name:""","McDonalds PlayPlace-Visalia,CA",""", lat:Ê",36.32549,",",lon:,-119.276943,"},","{name:""McDonalds PlayPlace-Visalia,CA"", lat:Ê36.32549,lon:-119.276943},"
-119.296796,36.351726,"McDonalds-Visalia,CA",,,,,"{name:""","McDonalds-Visalia,CA",""", lat:Ê",36.351726,",",lon:,-119.296796,"},","{name:""McDonalds-Visalia,CA"", lat:Ê36.351726,lon:-119.296796},"
-119.313414,36.297929,"McDonalds-Visalia,CA",,,,,"{name:""","McDonalds-Visalia,CA",""", lat:Ê",36.297929,",",lon:,-119.313414,"},","{name:""McDonalds-Visalia,CA"", lat:Ê36.297929,lon:-119.313414},"
-119.330869,36.327585,"McDonalds-Visalia,CA",,,,,"{name:""","McDonalds-Visalia,CA",""", lat:Ê",36.327585,",",lon:,-119.330869,"},","{name:""McDonalds-Visalia,CA"", lat:Ê36.327585,lon:-119.330869},"
-119.35043,36.341668,"McDonalds-Visalia,CA",,,,,"{name:""","McDonalds-Visalia,CA",""", lat:Ê",36.341668,",",lon:,-119.35043,"},","{name:""McDonalds-Visalia,CA"", lat:Ê36.341668,lon:-119.35043},"
-119.347612,36.312639,"McDonalds PlayPlace-Visalia,CA",,,,,"{name:""","McDonalds PlayPlace-Visalia,CA",""", lat:Ê",36.312639,",",lon:,-119.347612,"},","{name:""McDonalds PlayPlace-Visalia,CA"", lat:Ê36.312639,lon:-119.347612},"
-117.245051,33.220591,"McDonalds PlayPlace-Vista,CA",,,,,"{name:""","McDonalds PlayPlace-Vista,CA",""", lat:Ê",33.220591,",",lon:,-117.245051,"},","{name:""McDonalds PlayPlace-Vista,CA"", lat:Ê33.220591,lon:-117.245051},"
-117.235504,33.194282,"McDonalds PlayPlace-Vista,CA",,,,,"{name:""","McDonalds PlayPlace-Vista,CA",""", lat:Ê",33.194282,",",lon:,-117.235504,"},","{name:""McDonalds PlayPlace-Vista,CA"", lat:Ê33.194282,lon:-117.235504},"
-117.83591,34.02791,"McDonalds-Walnut,CA",,,,,"{name:""","McDonalds-Walnut,CA",""", lat:Ê",34.02791,",",lon:,-117.83591,"},","{name:""McDonalds-Walnut,CA"", lat:Ê34.02791,lon:-117.83591},"
